iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
930	2.25656e+07	396.48	175.04	30.5422	28.0551	291267	3.3834	1.34679	0.247538	0.511849	0.214242	0.472626
931	2.25826e+07	396.48	175.04	30.5464	28.0592	291361	3.67519	1.50627	0.271424	0.524439	0.220417	0.47252
932	2.26019e+07	396.16	175.2	30.5578	28.0677	291538	3.92604	1.61991	0.28976	0.550422	0.235096	0.473779
933	2.26254e+07	396.48	175.36	30.6041	28.1101	292053	3.96679	1.59956	0.301827	0.573879	0.246122	0.476581
934	2.26524e+07	396.48	175.68	30.6373	28.1388	292451	3.76852	1.48875	0.292735	0.56702	0.23541	0.479934
935	2.26866e+07	396.32	175.68	30.6355	28.1377	292475	3.16591	1.14209	0.256498	0.548467	0.218634	0.482498
936	2.2726e+07	395.52	175.84	30.6316	28.1324	292545	3.14771	1.18474	0.243549	0.517235	0.209985	0.483369
937	2.27654e+07	395.36	176	30.6505	28.1485	292785	2.98163	1.0756	0.239347	0.514342	0.210359	0.482575
938	2.27985e+07	395.36	176.16	30.6719	28.1687	293051	3.07261	1.16051	0.238037	0.503061	0.202735	0.480242
939	2.28268e+07	395.52	176.16	30.6913	28.1873	293288	3.14757	1.1936	0.243907	0.50697	0.211458	0.477601
940	2.28491e+07	394.56	176	30.6652	28.1624	293114	3.08276	1.13687	0.243008	0.520247	0.20996	0.47521
941	2.28671e+07	393.44	175.52	30.6125	28.1076	292648	3.20887	1.24535	0.239925	0.50436	0.209654	0.472963
942	2.28832e+07	393.44	175.68	30.6363	28.1286	292948	3.38207	1.34631	0.247369	0.511492	0.214351	0.4724
943	2.29017e+07	394.08	175.52	30.6507	28.1468	293154	3.67636	1.50694	0.271393	0.52437	0.220639	0.472604
944	2.29192e+07	393.76	175.52	30.6737	28.1677	293479	3.92728	1.62041	0.289769	0.550438	0.235405	0.473854
945	2.29427e+07	394.08	175.68	30.7209	28.2095	293998	3.96677	1.59914	0.301829	0.573903	0.24644	0.476648
946	2.29694e+07	393.6	175.52	30.7079	28.1961	293918	3.76251	1.48588	0.292306	0.566221	0.235301	0.479364
947	2.30034e+07	393.44	175.36	30.7028	28.1946	293931	3.16305	1.14139	0.256112	0.547643	0.218506	0.481788
948	2.3045e+07	393.28	175.52	30.7202	28.2072	294138	3.14362	1.18317	0.243171	0.516445	0.20988	0.48264
949	2.30834e+07	392.64	175.36	30.6911	28.1794	293895	2.97357	1.0728	0.238608	0.512765	0.209908	0.481119
950	2.31173e+07	392.48	175.68	30.7146	28.1967	294155	3.06578	1.15843	0.237339	0.501563	0.202346	0.47888
951	2.31479e+07	392.16	175.52	30.7119	28.1873	294140	3.13988	1.19125	0.24313	0.505336	0.210956	0.476169
952	2.31699e+07	391.68	175.68	30.7157	28.1906	294269	3.07925	1.1364	0.242502	0.51911	0.209683	0.474243
953	2.31889e+07	391.36	175.68	30.7343	28.2078	294525	3.2108	1.24663	0.239891	0.504256	0.209827	0.47296
954	2.32047e+07	391.2	175.68	30.7448	28.2197	294720	3.38078	1.34588	0.247201	0.511135	0.21442	0.472181
955	2.32214e+07	391.04	175.68	30.7808	28.253	295158	3.67683	1.5072	0.271344	0.524275	0.220875	0.472643
956	2.32401e+07	391.36	175.84	30.8214	28.2881	295613	3.92901	1.62089	0.289878	0.55066	0.235795	0.474187
957	2.32626e+07	391.2	176.32	30.8563	28.3188	296045	3.96894	1.59998	0.301956	0.57413	0.246806	0.476905
958	2.32888e+07	391.52	176.48	30.8677	28.3303	296213	3.76779	1.48811	0.292636	0.566849	0.235841	0.479831
959	2.33236e+07	391.04	176.48	30.8717	28.3378	296374	3.16754	1.14246	0.25657	0.548634	0.219133	0.48241
960	2.33637e+07	390.88	176.48	30.8821	28.3524	296578	3.14921	1.18481	0.243676	0.517546	0.210525	0.483409
961	2.34025e+07	390.72	176.48	30.8907	28.3628	296746	2.98286	1.07558	0.239443	0.514579	0.210873	0.482572
962	2.34356e+07	390.72	176.64	30.9133	28.3822	297008	3.07405	1.16064	0.238117	0.503263	0.20333	0.480296
963	2.34654e+07	390.24	176.64	30.9069	28.3727	296979	3.14702	1.19281	0.243864	0.506917	0.211936	0.477533
964	2.34874e+07	390.08	176.8	30.9143	28.3828	297141	3.08579	1.1377	0.243181	0.520618	0.21065	0.475492
965	2.35059e+07	389.44	176.8	30.9285	28.3928	297360	3.21693	1.24778	0.240544	0.505688	0.210777	0.474157
966	2.35224e+07	388.8	177.12	30.9426	28.4054	297606	3.38846	1.34766	0.247957	0.512763	0.21546	0.473571
967	2.35394e+07	388.32	177.28	30.9653	28.4253	297923	3.68275	1.50817	0.272009	0.52561	0.22187	0.47379
968	2.35576e+07	388	177.44	30.9953	28.4488	298306	3.93515	1.62189	0.290564	0.552017	0.236823	0.475328
969	2.35797e+07	387.84	177.44	31.0289	28.4818	298747	3.97362	1.60008	0.302574	0.575378	0.24785	0.477909
970	2.36062e+07	387.84	177.44	31.0539	28.5043	299068	3.77344	1.4886	0.293325	0.568227	0.23694	0.48095
971	2.36413e+07	387.36	177.12	31.0368	28.4895	298974	3.16825	1.14081	0.256923	0.549438	0.219934	0.483126
972	2.36817e+07	387.36	177.28	31.028	28.4836	298930	3.14776	1.18269	0.243774	0.517791	0.211126	0.483641
973	2.37232e+07	387.52	177.28	31.0467	28.5038	299176	2.98163	1.07374	0.239513	0.514759	0.211482	0.482709
974	2.3757e+07	387.52	177.44	31.0671	28.5244	299437	3.07304	1.15889	0.238199	0.503469	0.203957	0.480397
975	2.37868e+07	386.88	177.28	31.0586	28.5115	299372	3.14549	1.19105	0.243861	0.506931	0.212523	0.477446
976	2.38098e+07	385.92	176.64	30.995	28.4496	298770	3.07767	1.13388	0.242593	0.519367	0.210665	0.474362
977	2.38293e+07	386.08	176.8	31.0188	28.4753	299076	3.2122	1.24619	0.240021	0.504513	0.210807	0.473076
978	2.38471e+07	386.24	176.96	31.0501	28.5046	299441	3.38383	1.34608	0.247458	0.511657	0.215519	0.472554
979	2.38632e+07	385.92	176.64	31.0475	28.4956	299414	3.67394	1.50495	0.271174	0.523935	0.221623	0.472357
980	2.38808e+07	385.76	176.48	31.0537	28.4989	299510	3.92439	1.6185	0.289436	0.549785	0.236312	0.473555
981	2.39043e+07	385.76	176.48	31.0877	28.5311	299936	3.96411	1.5975	0.301476	0.573184	0.247305	0.476239
982	2.39315e+07	385.44	177.12	31.0946	28.5378	300080	3.76386	1.4863	0.292182	0.565917	0.236261	0.479214
983	2.39662e+07	384.96	177.28	31.0978	28.5455	300243	3.16547	1.14143	0.256298	0.548001	0.219569	0.482065
984	2.40076e+07	385.12	177.28	31.1212	28.5685	300526	3.14707	1.18351	0.243472	0.517069	0.210995	0.483069
985	2.40476e+07	384.96	177.44	31.1272	28.5754	300659	2.97996	1.07391	0.239203	0.514031	0.211332	0.482202
986	2.40816e+07	385.6	177.6	31.1496	28.6011	300923	3.07122	1.15871	0.237917	0.502818	0.20395	0.479958
987	2.41121e+07	385.44	177.44	31.1399	28.5892	300863	3.14557	1.19159	0.243713	0.506562	0.212629	0.47729
988	2.41337e+07	385.44	177.44	31.1284	28.579	300764	3.08062	1.13482	0.242821	0.519834	0.211139	0.475046
989	2.41536e+07	385.12	177.44	31.1393	28.5878	300928	3.21215	1.24542	0.24013	0.504794	0.211185	0.473547
990	2.41706e+07	385.28	177.76	31.171	28.6169	301290	3.38436	1.34582	0.24755	0.511865	0.215903	0.473002
991	2.41877e+07	384.8	177.6	31.1836	28.6252	301483	3.67812	1.50636	0.271485	0.524536	0.222219	0.473149
992	2.42066e+07	385.12	177.76	31.2208	28.6599	301923	3.93119	1.62052	0.290061	0.551004	0.237189	0.474727
993	2.42291e+07	385.12	177.76	31.2436	28.6826	302247	3.97	1.59886	0.302094	0.5744	0.248198	0.477391
994	2.4255e+07	384.48	177.92	31.2157	28.6565	302066	3.76591	1.48593	0.292537	0.566651	0.236936	0.479993
995	2.42901e+07	384.16	178.4	31.2167	28.6639	302215	3.16728	1.14112	0.256571	0.548617	0.220179	0.482788
996	2.43324e+07	383.36	178.4	31.1891	28.6379	302036	3.14409	1.18139	0.243376	0.516896	0.211271	0.483023
997	2.4373e+07	383.04	178.24	31.1857	28.6352	302079	2.97878	1.07323	0.239068	0.513727	0.211541	0.481979
998	2.44081e+07	383.04	178.24	31.2057	28.6552	302330	3.07057	1.1582	0.23783	0.502636	0.204183	0.479738
999	2.44363e+07	382.88	178.24	31.224	28.6728	302571	3.14531	1.19105	0.2437	0.506534	0.212969	0.477182
1000	2.44577e+07	382.24	178.24	31.2144	28.6628	302554	3.08272	1.13532	0.242943	0.520077	0.211583	0.475041
1001	2.44764e+07	382.56	178.24	31.2352	28.6853	302822	3.21452	1.24563	0.240369	0.505293	0.211724	0.473806
1002	2.44936e+07	382.4	178.24	31.2582	28.706	303123	3.38581	1.34546	0.24776	0.512314	0.216418	0.473203
1003	2.45117e+07	382.4	178.24	31.2907	28.7354	303513	3.68171	1.50677	0.271902	0.525359	0.22289	0.473684
1004	2.45297e+07	382.24	178.4	31.3077	28.7509	303745	3.93146	1.61944	0.290249	0.551381	0.23769	0.474837
1005	2.45516e+07	382.24	178.4	31.329	28.7686	304001	3.96783	1.59697	0.302061	0.574352	0.248553	0.477221
1006	2.45785e+07	381.92	178.24	31.307	28.7462	303811	3.7637	1.48459	0.292389	0.566353	0.237168	0.479614
1007	2.46131e+07	381.92	178.4	31.3238	28.7696	304091	3.16651	1.14088	0.256429	0.548277	0.220398	0.48232
1008	2.46576e+07	381.44	178.56	31.3335	28.7794	304274	3.14811	1.18299	0.243602	0.517337	0.21177	0.483337
1009	2.46979e+07	381.12	178.56	31.3391	28.7861	304408	2.98101	1.07329	0.239346	0.514347	0.212104	0.482467
1010	2.47318e+07	380.8	178.4	31.3323	28.7786	304397	3.07056	1.15746	0.237927	0.50285	0.204609	0.479815
1011	2.47609e+07	380.32	178.24	31.3321	28.773	304419	3.14464	1.19036	0.243687	0.506505	0.213293	0.477076
1012	2.47832e+07	380.32	178.24	31.3393	28.7811	304553	3.08345	1.13519	0.243027	0.520263	0.211989	0.475215
1013	2.48028e+07	380.8	178.24	31.3546	28.8019	304779	3.21548	1.24566	0.240461	0.505486	0.212115	0.473998
1014	2.48186e+07	380.48	178.24	31.3596	28.8087	304934	3.38561	1.34498	0.247771	0.512348	0.216743	0.473255
1015	2.48354e+07	380.48	178.24	31.3601	28.8096	304990	3.67812	1.50482	0.271673	0.524929	0.222991	0.473339
1016	2.48551e+07	380.48	178.08	31.3685	28.8162	305123	3.92815	1.61789	0.289982	0.550858	0.237726	0.474423
1017	2.48788e+07	380.16	177.76	31.3537	28.7996	305024	3.96144	1.59429	0.301536	0.573337	0.248329	0.47646
1018	2.49061e+07	380	177.76	31.3839	28.8256	305401	3.7661	1.48586	0.292442	0.566406	0.237409	0.479725
1019	2.4943e+07	380.32	177.76	31.4052	28.8511	305696	3.16675	1.1405	0.25651	0.548448	0.220635	0.482551
1020	2.49849e+07	380.16	177.92	31.3904	28.8369	305564	3.14463	1.18107	0.243433	0.517004	0.211779	0.483102
1021	2.50244e+07	380	177.76	31.3786	28.8238	305449	2.9772	1.07202	0.238999	0.513583	0.211907	0.481928
1022	2.50588e+07	379.84	177.76	31.389	28.8336	305618	3.06937	1.15736	0.237711	0.502356	0.204603	0.479641
1023	2.50888e+07	379.68	177.6	31.3797	28.8226	305526	3.14196	1.18943	0.243408	0.505923	0.213214	0.476914
1024	2.51105e+07	379.52	177.44	31.3749	28.8184	305528	3.07961	1.13418	0.242586	0.519288	0.21178	0.474709
1025	2.51292e+07	379.52	177.44	31.3823	28.8322	305710	3.21137	1.24442	0.240026	0.504537	0.211886	0.473467
1026	2.51472e+07	379.52	177.44	31.4138	28.8589	306064	3.38257	1.34416	0.247428	0.511602	0.216606	0.472969
1027	2.51633e+07	379.2	177.6	31.4269	28.8663	306268	3.67739	1.50515	0.271432	0.524428	0.223003	0.473217
1028	2.51823e+07	379.84	177.6	31.4624	28.9013	306686	3.92957	1.61867	0.289997	0.550875	0.23798	0.474751
1029	2.5206e+07	380.16	177.44	31.4849	28.9173	306904	3.96558	1.59594	0.301821	0.573877	0.248815	0.477171
1030	2.5232e+07	380.16	177.6	31.5087	28.9399	307224	3.76695	1.48573	0.292574	0.566697	0.237785	0.480205
1031	2.52665e+07	379.52	177.6	31.517	28.9501	307429	3.16717	1.14034	0.256581	0.548627	0.220943	0.482939
1032	2.53093e+07	379.36	177.6	31.5226	28.958	307568	3.14913	1.18265	0.243763	0.517717	0.212292	0.483919
1033	2.53472e+07	379.04	177.6	31.5146	28.953	307578	2.9816	1.07291	0.23946	0.514609	0.21256	0.482904
1034	2.53808e+07	378.56	177.6	31.5139	28.9515	307650	3.0735	1.1579	0.238197	0.503444	0.205299	0.480688
1035	2.54099e+07	378.08	177.76	31.5229	28.9582	307798	3.1477	1.19049	0.244023	0.507249	0.214087	0.478037
1036	2.54327e+07	377.76	177.76	31.5236	28.9591	307876	3.08526	1.1347	0.2433	0.520887	0.212748	0.47606
1037	2.54511e+07	377.76	177.76	31.5374	28.9771	308104	3.21664	1.24489	0.240685	0.506004	0.21285	0.474712
1038	2.5468e+07	377.76	177.6	31.5383	28.9761	308112	3.38495	1.34359	0.247848	0.512543	0.217351	0.473867
1039	2.54838e+07	377.76	177.6	31.5687	29.0034	308480	3.68165	1.50563	0.271929	0.525435	0.223823	0.474254
1040	2.55031e+07	377.28	177.76	31.5859	29.0137	308727	3.9351	1.61984	0.290549	0.551973	0.23881	0.475872
1041	2.55259e+07	377.12	177.76	31.5996	29.0252	308912	3.96968	1.59622	0.302324	0.574895	0.249638	0.478161
1042	2.55535e+07	376.8	177.76	31.6029	29.0247	308981	3.76931	1.48551	0.292904	0.567377	0.238391	0.480997
1043	2.55879e+07	376.8	177.76	31.6167	29.0428	309222	3.16948	1.14033	0.256842	0.549219	0.221498	0.483662
1044	2.56287e+07	377.28	177.76	31.6361	29.0668	309477	3.15132	1.18254	0.244035	0.518326	0.212842	0.484617
1045	2.56691e+07	377.6	177.76	31.6333	29.0674	309474	2.98177	1.07199	0.239598	0.514952	0.212999	0.483349
1046	2.57034e+07	377.76	177.92	31.6375	29.0752	309595	3.07451	1.15739	0.238381	0.503843	0.20583	0.481081
1047	2.5734e+07	377.76	177.76	31.6395	29.0765	309636	3.14751	1.18958	0.244122	0.507456	0.21454	0.478293
1048	2.57581e+07	378.08	177.92	31.6556	29.0943	309843	3.08575	1.13419	0.243417	0.521139	0.213227	0.476405
1049	2.57767e+07	378.08	177.76	31.6606	29.0968	309908	3.21477	1.24336	0.240657	0.50596	0.213183	0.474871
1050	2.5793e+07	377.92	177.92	31.6799	29.1116	310145	3.38501	1.34295	0.247936	0.512731	0.217827	0.474119
1051	2.58099e+07	377.44	177.92	31.6818	29.112	310271	3.68046	1.50425	0.271983	0.525556	0.224235	0.474455
1052	2.58289e+07	377.44	177.92	31.7186	29.1459	310712	3.93239	1.61746	0.290568	0.552041	0.23927	0.475976
1053	2.58519e+07	377.76	177.92	31.7175	29.1449	310714	3.9648	1.59303	0.302166	0.57463	0.249977	0.478043
1054	2.58789e+07	377.44	177.92	31.728	29.1567	310935	3.76797	1.48408	0.292932	0.567443	0.23887	0.481138
1055	2.59152e+07	377.12	177.76	31.7221	29.153	310972	3.16638	1.1381	0.256763	0.54908	0.221834	0.483627
1056	2.5955e+07	376.32	177.76	31.7196	29.1485	311040	3.14722	1.17999	0.243854	0.517979	0.213117	0.484433
1057	2.5995e+07	376.48	177.92	31.7345	29.1657	311250	2.98031	1.07045	0.239601	0.514991	0.21344	0.48352
1058	2.60293e+07	375.68	177.92	31.7322	29.1668	311349	3.07209	1.15527	0.238365	0.503868	0.206199	0.481215
1059	2.60577e+07	375.52	177.92	31.7367	29.1691	311433	3.14654	1.188	0.244207	0.507696	0.215003	0.478599
1060	2.608e+07	375.2	177.76	31.7344	29.1661	311454	3.08259	1.13193	0.2433	0.520963	0.213508	0.476191
1061	2.60998e+07	375.2	177.76	31.75	29.183	311685	3.21445	1.24238	0.24072	0.506137	0.213604	0.474845
1062	2.61177e+07	374.88	177.6	31.749	29.1777	311668	3.38243	1.3409	0.247866	0.512657	0.2181	0.474009
1063	2.61345e+07	374.72	177.76	31.7695	29.1984	311969	3.67755	1.50209	0.271877	0.52541	0.224531	0.474255
1064	2.61551e+07	375.36	177.92	31.7764	29.2066	312053	3.92645	1.61425	0.290198	0.55138	0.239316	0.475464
1065	2.61782e+07	376	178.24	31.818	29.246	312511	3.96619	1.5934	0.302221	0.57473	0.250362	0.478107
1066	2.62062e+07	375.68	178.56	31.818	29.2439	312582	3.76639	1.48267	0.292927	0.567469	0.23913	0.481057
1067	2.62403e+07	375.36	178.24	31.7862	29.215	312310	3.16154	1.13588	0.256423	0.548379	0.221776	0.482947
1068	2.6281e+07	375.52	178.24	31.7928	29.2255	312454	3.1449	1.17918	0.243622	0.517466	0.213078	0.483821
1069	2.63224e+07	375.52	178.24	31.8021	29.2353	312597	2.97696	1.06932	0.239287	0.514297	0.213313	0.482764
1070	2.63558e+07	375.04	177.92	31.7699	29.2044	312296	3.06442	1.15256	0.237691	0.502423	0.205846	0.479801
1071	2.63837e+07	374.24	177.76	31.7612	29.1917	312279	3.14011	1.18625	0.243507	0.506183	0.214596	0.477192
1072	2.6409e+07	374.08	177.92	31.7745	29.203	312456	3.0779	1.13057	0.242811	0.519857	0.213268	0.475327
1073	2.64272e+07	374.24	177.92	31.7918	29.2189	312670	3.20943	1.24062	0.240266	0.505147	0.21338	0.474096
1074	2.64431e+07	374.08	178.08	31.7919	29.2202	312765	3.38039	1.34054	0.24757	0.511975	0.218019	0.473405
1075	2.64614e+07	373.92	178.24	31.8271	29.249	313160	3.67492	1.50122	0.271589	0.524805	0.224485	0.47378
1076	2.64808e+07	374.08	178.08	31.8378	29.261	313335	3.92587	1.61433	0.290033	0.551015	0.239374	0.475061
1077	2.65036e+07	374.56	178.08	31.8687	29.2911	313705	3.96433	1.59263	0.302021	0.574322	0.250382	0.477627
1078	2.65307e+07	374.72	178.24	31.8894	29.3118	313995	3.76479	1.48183	0.292776	0.567178	0.239226	0.48062
1079	2.65656e+07	375.04	178.24	31.8961	29.3257	314165	3.16526	1.1369	0.256716	0.549009	0.222232	0.483361
1080	2.66053e+07	374.4	178.08	31.8749	29.3045	314002	3.14357	1.17785	0.243628	0.517515	0.213305	0.483845
1081	2.66449e+07	374.4	178.08	31.8898	29.3194	314204	2.97827	1.06946	0.239395	0.514522	0.213618	0.482953
1082	2.66788e+07	374.08	177.92	31.8651	29.2947	313963	3.06611	1.1527	0.237856	0.502778	0.206227	0.480158
1083	2.67064e+07	373.76	178.08	31.8688	29.2972	314062	3.14222	1.1867	0.24367	0.506518	0.215022	0.477451
1084	2.6731e+07	373.6	178.08	31.86	29.2906	314038	3.07987	1.13122	0.242897	0.520019	0.213602	0.475407
1085	2.67492e+07	373.76	178.4	31.8827	29.3126	314308	3.21156	1.24139	0.240349	0.505302	0.213718	0.474165
1086	2.67647e+07	374.24	178.4	31.9077	29.3411	314617	3.38251	1.34109	0.247708	0.512254	0.218432	0.473591
1087	2.67812e+07	374.4	178.4	31.938	29.368	314969	3.67669	1.50158	0.271724	0.525061	0.224905	0.473935
1088	2.67998e+07	374.24	178.4	31.9695	29.3973	315370	3.92862	1.61492	0.290266	0.551457	0.239924	0.475396
1089	2.68236e+07	374.24	178.24	31.9967	29.4176	315673	3.96564	1.59245	0.302195	0.574669	0.250864	0.477835
1090	2.68517e+07	374.4	178.24	32.027	29.4476	316051	3.76749	1.48247	0.292998	0.567603	0.23973	0.480958
1091	2.68872e+07	374.56	178.24	32.0423	29.4663	316288	3.16649	1.13684	0.256854	0.549305	0.222682	0.483543
1092	2.69285e+07	375.2	178.24	32.0562	29.4857	316484	3.14783	1.17881	0.244047	0.518419	0.213952	0.484429
1093	2.6967e+07	374.72	178.08	32.0378	29.4717	316402	2.98001	1.06936	0.23964	0.515075	0.214109	0.483154
1094	2.70018e+07	374.72	178.08	32.0545	29.4895	316620	3.07163	1.15391	0.238394	0.503944	0.207082	0.480883
1095	2.70311e+07	374.56	177.76	32.0311	29.4624	316339	3.14285	1.1857	0.24392	0.507099	0.215627	0.477794
1096	2.70542e+07	374.24	177.76	32.04	29.4688	316481	3.08229	1.13123	0.243213	0.520729	0.214277	0.47587
1097	2.70724e+07	373.92	177.76	32.0513	29.4761	316634	3.21303	1.24117	0.240568	0.505781	0.214318	0.474449
1098	2.7089e+07	373.76	177.76	32.0597	29.4841	316789	3.38338	1.34066	0.247874	0.512614	0.21899	0.473762
1099	2.71059e+07	373.76	177.76	32.0901	29.5126	317157	3.67798	1.5015	0.27187	0.525352	0.225456	0.474043
1100	2.71243e+07	373.44	177.6	32.0905	29.5103	317223	3.92699	1.61363	0.290203	0.551347	0.240301	0.475076
1101	2.71476e+07	373.12	177.44	32.0886	29.503	317214	3.96207	1.59068	0.301899	0.574108	0.251054	0.477294
1102	2.71739e+07	372	177.12	32.0552	29.4682	316966	3.7598	1.47963	0.292265	0.566157	0.239472	0.479614
1103	2.72107e+07	371.68	177.28	32.0675	29.4791	317162	3.16256	1.13631	0.256292	0.548041	0.222449	0.482332
1104	2.72501e+07	371.68	177.12	32.047	29.4623	316988	3.14051	1.17689	0.243255	0.516672	0.21349	0.482782
1105	2.72906e+07	371.84	177.12	32.042	29.4568	316928	2.9724	1.0674	0.238825	0.513264	0.213609	0.481539
1106	2.73255e+07	371.36	177.12	32.0455	29.4605	317041	3.06473	1.15233	0.237602	0.502176	0.206602	0.479253
1107	2.73557e+07	371.36	177.44	32.0676	29.4792	317283	3.14057	1.18579	0.243497	0.506121	0.215485	0.476861
1108	2.73789e+07	371.52	177.44	32.0739	29.4884	317400	3.07737	1.12971	0.242721	0.519634	0.214089	0.47485
1109	2.73958e+07	371.84	177.28	32.0658	29.4868	317374	3.20633	1.23884	0.239976	0.504502	0.213995	0.473184
1110	2.74124e+07	371.68	177.44	32.0852	29.5044	317628	3.37891	1.3396	0.247352	0.511472	0.21869	0.47266
1111	2.74297e+07	371.52	177.44	32.1047	29.5243	317903	3.67293	1.49985	0.271365	0.524346	0.225135	0.473095
1112	2.74495e+07	371.68	177.44	32.1141	29.5343	318061	3.92181	1.61175	0.289736	0.550431	0.239981	0.474345
1113	2.74725e+07	371.36	177.44	32.1322	29.5495	318326	3.96078	1.59034	0.301743	0.573773	0.250954	0.476962
1114	2.75015e+07	371.84	177.44	32.1662	29.5823	318710	3.76404	1.48109	0.29264	0.566865	0.239811	0.480253
1115	2.75361e+07	371.36	176.8	32.0961	29.5152	317977	3.15518	1.13298	0.255821	0.547057	0.222059	0.481702
1116	2.75762e+07	370.88	176.8	32.0683	29.4897	317729	3.13594	1.17556	0.242802	0.515668	0.213069	0.482194
1117	2.76187e+07	370.56	176.64	32.0623	29.4835	317716	2.97052	1.0676	0.238475	0.512437	0.21325	0.481115
1118	2.76532e+07	370.4	176.64	32.0663	29.4865	317805	3.06282	1.15207	0.237341	0.501584	0.206364	0.478968
1119	2.76825e+07	370.72	176.8	32.0898	29.508	318054	3.13862	1.18549	0.243232	0.505549	0.215251	0.476623
1120	2.77046e+07	370.56	176.96	32.1087	29.524	318275	3.07667	1.13001	0.242528	0.519183	0.213924	0.47479
1121	2.77235e+07	370.56	176.96	32.1309	29.5441	318534	3.20806	1.2399	0.240004	0.504529	0.214034	0.473597
1122	2.77401e+07	370.72	177.12	32.1501	29.5649	318796	3.3786	1.33938	0.247333	0.511436	0.218735	0.473041
1123	2.77578e+07	370.88	177.12	32.1857	29.5955	319182	3.67376	1.50048	0.271341	0.524267	0.22521	0.473492
1124	2.7777e+07	370.72	177.12	32.1973	29.6028	319317	3.9222	1.6122	0.289693	0.550328	0.24003	0.474684
1125	2.77999e+07	370.56	177.28	32.2245	29.6226	319636	3.96172	1.59102	0.301748	0.573768	0.251022	0.477341
1126	2.78279e+07	370.24	177.44	32.2434	29.638	319904	3.76431	1.48145	0.292615	0.566804	0.239826	0.480503
1127	2.78627e+07	370.4	177.44	32.2407	29.6409	319964	3.16463	1.13658	0.256562	0.548613	0.222721	0.483188
1128	2.79026e+07	370.4	177.6	32.258	29.6592	320195	3.1462	1.17857	0.243793	0.517825	0.213979	0.48414
1129	2.79426e+07	370.24	177.6	32.2465	29.6493	320122	2.97759	1.06857	0.239385	0.514483	0.21413	0.482988
1130	2.79765e+07	369.44	177.6	32.2532	29.6558	320278	3.06973	1.15333	0.238142	0.503349	0.207245	0.480737
1131	2.80067e+07	369.76	177.6	32.251	29.6529	320233	3.14286	1.18576	0.243825	0.506845	0.215969	0.478015
1132	2.80284e+07	369.92	177.6	32.2681	29.6711	320446	3.08141	1.1308	0.243079	0.520405	0.214621	0.476085
1133	2.80473e+07	370.24	177.6	32.2614	29.6664	320399	3.21125	1.24036	0.240381	0.505352	0.214569	0.474566
1134	2.80639e+07	370.4	177.6	32.2837	29.6909	320689	3.38208	1.34003	0.247714	0.512247	0.219277	0.473987
1135	2.8082e+07	369.92	177.6	32.3043	29.7051	320957	3.6769	1.50094	0.271721	0.525024	0.225731	0.474362
1136	2.81e+07	369.6	177.76	32.2954	29.6946	320895	3.92506	1.61264	0.290012	0.550957	0.240492	0.475514
1137	2.81216e+07	369.6	177.76	32.3224	29.7204	321248	3.96383	1.59103	0.302034	0.574327	0.25148	0.478043
1138	2.81487e+07	370.24	177.76	32.3511	29.7499	321591	3.76653	1.48155	0.29289	0.567356	0.240281	0.48126
1139	2.81839e+07	369.92	177.6	32.3396	29.7388	321535	3.16503	1.13608	0.256674	0.54886	0.223023	0.483689
1140	2.82249e+07	369.76	177.6	32.3499	29.7495	321700	3.14629	1.17807	0.243854	0.517964	0.214231	0.484533
1141	2.82648e+07	369.44	177.6	32.3596	29.7598	321869	2.97964	1.06891	0.239561	0.514873	0.214504	0.483599
1142	2.82979e+07	369.12	177.6	32.3683	29.7681	322020	3.07043	1.15278	0.238284	0.503679	0.207673	0.481171
1143	2.83265e+07	369.44	177.6	32.3897	29.7891	322256	3.1459	1.18614	0.244133	0.50751	0.216594	0.478708
1144	2.83496e+07	369.44	177.6	32.3776	29.7773	322120	3.08027	1.12927	0.243138	0.520586	0.215011	0.476446
1145	2.83674e+07	369.44	177.44	32.378	29.7769	322137	3.21013	1.23908	0.240397	0.505404	0.214936	0.474832
1146	2.83846e+07	369.44	177.44	32.4007	29.8002	322426	3.38196	1.33954	0.247712	0.512245	0.219643	0.474221
1147	2.84024e+07	370.24	177.28	32.4245	29.8245	322698	3.67545	1.4999	0.271636	0.524855	0.226068	0.474479
1148	2.84211e+07	370.56	177.44	32.4551	29.8504	323038	3.927	1.61285	0.29021	0.551325	0.241128	0.475917
1149	2.84444e+07	369.92	177.44	32.4739	29.8613	323289	3.96485	1.59071	0.302205	0.574666	0.252084	0.478393
1150	2.84715e+07	369.28	177.44	32.4902	29.8759	323560	3.76681	1.48086	0.293026	0.567636	0.240812	0.481534
1151	2.85079e+07	369.12	177.44	32.494	29.8853	323707	3.1665	1.13569	0.256912	0.549402	0.22363	0.484204
1152	2.85472e+07	368.48	177.12	32.4672	29.8616	323504	3.14443	1.17652	0.243822	0.517912	0.214574	0.484466
1153	2.85874e+07	368	176.96	32.4542	29.8502	323451	2.97684	1.06739	0.239368	0.514463	0.214706	0.483133
1154	2.86221e+07	367.68	177.12	32.4675	29.8616	323634	3.0681	1.15147	0.23811	0.503307	0.207914	0.480757
1155	2.8652e+07	366.72	176.8	32.4058	29.7959	322995	3.13718	1.18233	0.243481	0.50616	0.216346	0.477462
1156	2.86751e+07	366.56	176.8	32.4191	29.8106	323189	3.07677	1.1281	0.242742	0.519698	0.214983	0.475546
